C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_271.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_271.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_271.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_339.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_339.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_339.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_406.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_406.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_406.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_474.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_474.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_474.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_542.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_542.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_542.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_621.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_621.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_621.jpg,0,1,0,30.19026
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_690.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_690.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_690.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_756.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_756.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_756.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_837.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_837.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_837.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_905.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_905.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_905.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_54_972.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_54_972.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_54_972.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_040.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_040.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_040.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_108.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_108.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_108.jpg,0,1,0,30.19034
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_179.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_179.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_179.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_247.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_247.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_247.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_317.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_317.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_317.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_386.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_386.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_386.jpg,0,1,0,30.19097
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_456.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_456.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_456.jpg,0,1,0,30.18975
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_525.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_525.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_525.jpg,0,1,0,30.18996
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_595.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_595.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_595.jpg,0,1,0,30.18985
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_665.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_665.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_665.jpg,0,1,0,30.18942
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_736.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_736.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_736.jpg,0,1,0,30.18973
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_807.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_807.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_807.jpg,0,1,0,30.18979
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_878.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_878.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_878.jpg,0,1,0,30.18977
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_55_947.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_55_947.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_55_947.jpg,0,1,0,30.18977
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_018.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_018.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_018.jpg,0,1,0,30.18975
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_090.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_090.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_090.jpg,-0.1,1,0,30.18731
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_160.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_160.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_160.jpg,-0.25,1,0,30.17472
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_230.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_230.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_230.jpg,-0.45,1,0,30.15166
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_301.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_301.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_301.jpg,-0.6000001,1,0,30.13361
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_371.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_371.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_371.jpg,0,1,0,30.1737
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_438.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_438.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_438.jpg,0,1,0,30.18517
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_519.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_519.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_519.jpg,0,1,0,30.18998
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_597.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_597.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_597.jpg,0,1,0,30.19009
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_674.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_674.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_674.jpg,0,1,0,30.19036
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_753.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_753.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_753.jpg,-0.1,1,0,30.18813
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_831.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_831.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_831.jpg,-0.3,1,0,30.17042
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_906.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_906.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_906.jpg,0,1,0,30.18193
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_56_979.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_56_979.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_56_979.jpg,0,1,0,30.18953
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_055.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_055.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_055.jpg,0,1,0,30.19043
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_130.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_130.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_130.jpg,0,1,0,30.19063
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_202.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_202.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_202.jpg,0,1,0,30.19063
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_277.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_277.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_277.jpg,0,1,0,30.19065
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_349.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_349.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_349.jpg,0,1,0,30.19065
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_423.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_423.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_423.jpg,0,1,0,30.19071
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_499.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_499.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_499.jpg,0,1,0,30.19067
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_574.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_574.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_574.jpg,0,1,0,30.19064
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_649.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_649.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_649.jpg,0,1,0,30.1907
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_725.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_725.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_725.jpg,0,1,0,30.18969
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_800.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_800.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_800.jpg,0,1,0,30.19038
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_874.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_874.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_874.jpg,0,1,0,30.19049
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_57_951.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_57_951.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_57_951.jpg,0,1,0,30.19045
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_026.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_026.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_026.jpg,0,1,0,30.19041
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_102.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_102.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_102.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_177.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_177.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_177.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_253.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_253.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_253.jpg,0,1,0,30.1902
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_329.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_329.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_329.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_405.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_405.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_405.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_481.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_481.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_481.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_556.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_556.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_556.jpg,0,1,0,30.19031
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_631.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_631.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_631.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_706.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_706.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_706.jpg,0,1,0,30.19034
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_780.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_780.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_780.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_857.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_857.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_857.jpg,0,1,0,30.19041
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_58_931.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_58_931.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_58_931.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_007.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_007.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_007.jpg,0,1,0,30.1902
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_080.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_080.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_080.jpg,0,1,0,30.19032
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_156.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_156.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_156.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_230.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_230.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_230.jpg,0,1,0,30.19001
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_303.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_303.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_303.jpg,0,1,0,30.19013
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_377.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_377.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_377.jpg,0,1,0,30.19015
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_450.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_450.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_450.jpg,0,1,0,30.19014
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_525.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_525.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_525.jpg,0,1,0,30.18997
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_599.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_599.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_599.jpg,0,1,0,30.1901
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_673.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_673.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_673.jpg,0,1,0,30.19013
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_747.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_747.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_747.jpg,0,1,0,30.19012
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_822.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_822.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_822.jpg,0,1,0,30.1901
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_894.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_894.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_894.jpg,-0.15,1,0,30.18377
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_48_59_966.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_48_59_966.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_48_59_966.jpg,-0.3,1,0,30.16922
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_040.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_040.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_040.jpg,-0.5000001,1,0,30.14588
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_110.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_110.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_110.jpg,-0.7,1,0,30.12123
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_183.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_183.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_183.jpg,-0.8500001,1,0,30.10611
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_251.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_251.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_251.jpg,0,1,0,30.17517
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_319.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_319.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_319.jpg,0,1,0,30.1868
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_387.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_387.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_387.jpg,0,1,0,30.18971
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_454.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_454.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_454.jpg,0,1,0,30.19046
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_521.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_521.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_521.jpg,0,1,0,30.1902
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_599.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_599.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_599.jpg,0,1,0,30.19044
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_676.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_676.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_676.jpg,0,1,0,30.18953
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_745.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_745.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_745.jpg,0,1,0,30.19002
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_824.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_824.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_824.jpg,0,1,0,30.19026
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_899.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_899.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_899.jpg,0,1,0,30.19027
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_00_976.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_00_976.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_00_976.jpg,0,1,0,30.19028
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_053.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_053.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_053.jpg,0,1,0,30.19042
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_128.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_128.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_128.jpg,0,1,0,30.19033
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_204.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_204.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_204.jpg,0,1,0,30.19024
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_280.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_280.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_280.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_355.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_355.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_355.jpg,0,1,0,30.1903
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_432.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_432.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_432.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_506.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_506.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_506.jpg,0,1,0,30.19029
C:\Users\cttc\Desktop\image\IMG\center_2019_12_30_10_49_01_581.jpg,C:\Users\cttc\Desktop\image\IMG\left_2019_12_30_10_49_01_581.jpg,C:\Users\cttc\Desktop\image\IMG\right_2019_12_30_10_49_01_581.jpg,0,1,0,30.19029
